-1.248e-07,0.0015625
-1.238e-07,0
-1.228e-07,0.0015625
-1.218e-07,0
-1.208e-07,0
-1.198e-07,0
-1.188e-07,0.0015625
-1.178e-07,0.0015625
-1.168e-07,-0.0015625
-1.158e-07,-0.003125
-1.148e-07,0
-1.138e-07,0
-1.128e-07,0.0015625
-1.118e-07,0.0015625
-1.108e-07,0
-1.098e-07,0.003125
-1.088e-07,-0.0015625
-1.078e-07,0
-1.068e-07,-0.0015625
-1.058e-07,0
-1.048e-07,-0.0046875
-1.038e-07,-0.015625
-1.028e-07,-0.025
-1.018e-07,-0.021875
-1.008e-07,-0.021875
-9.976e-08,-0.0125
-9.876e-08,0
-9.776e-08,0.00625
-9.676e-08,0.00625
-9.576e-08,0.009375
-9.476e-08,0.00625
-9.376e-08,0.0078125
-9.276e-08,0.00625
-9.176e-08,0.0015625
-9.076e-08,-0.00625
-8.976e-08,-0.0109375
-8.876e-08,-0.015625
-8.776e-08,-0.0125
-8.676e-08,-0.00625
-8.576e-08,-0.003125
-8.476e-08,0.0015625
-8.376e-08,0.0046875
-8.276e-08,0.0078125
-8.176e-08,0.009375
-8.076e-08,0.0125
-7.976e-08,0.0078125
-7.876e-08,0.003125
-7.776e-08,-0.00625
-7.676e-08,-0.009375
-7.576e-08,-0.0109375
-7.476e-08,-0.009375
-7.376e-08,-0.0015625
-7.276e-08,0.00625
-7.176e-08,0.00625
-7.076e-08,0.0015625
-6.976e-08,0.0046875
-6.876e-08,0.0046875
-6.776e-08,0.00625
-6.676e-08,0.003125
-6.576e-08,0.003125
-6.476e-08,-0.003125
-6.376e-08,-0.0046875
-6.276e-08,-0.00625
-6.176e-08,-0.0046875
-6.076e-08,-0.003125
-5.976e-08,0
-5.876e-08,0
-5.776e-08,0
-5.676e-08,0.0046875
-5.576e-08,0.0078125
-5.476e-08,0.00625
-5.376e-08,0.0078125
-5.276e-08,0.003125
-5.176e-08,-0.003125
-5.076e-08,-0.003125
-4.976e-08,-0.0046875
-4.876e-08,-0.0046875
-4.776e-08,0
-4.676e-08,0.0015625
-4.576e-08,-0.003125
-4.476e-08,-0.0015625
-4.376e-08,0
-4.276e-08,0.003125
-4.176e-08,0.00625
-4.076e-08,0.003125
-3.976e-08,0
-3.876e-08,0
-3.776e-08,-0.0015625
-3.676e-08,-0.003125
-3.576e-08,-0.0046875
-3.476e-08,-0.0046875
-3.376e-08,-0.003125
-3.276e-08,-0.00625
-3.176e-08,-0.00625
-3.076e-08,0
-2.976e-08,0.00625
-2.876e-08,0.00625
-2.776e-08,0.0078125
-2.676e-08,0.00625
-2.576e-08,0
-2.476e-08,-0.003125
-2.376e-08,-0.00625
-2.276e-08,-0.003125
-2.176e-08,0
-2.076e-08,0.00625
-1.976e-08,0.0015625
-1.876e-08,-0.003125
-1.776e-08,-0.003125
-1.676e-08,-0.0015625
-1.576e-08,-0.0015625
-1.476e-08,0.003125
-1.376e-08,0.00625
-1.276e-08,0.00625
-1.176e-08,0.003125
-1.076e-08,-0.003125
-9.76e-09,-0.0046875
-8.76e-09,-0.003125
-7.76e-09,-0.0015625
-6.76e-09,0
-5.76e-09,0
-4.76e-09,-0.0015625
-3.76e-09,-0.003125
-2.76e-09,0
-1.76e-09,0.0015625
-7.6e-10,0.003125
2.4e-10,0
1.24e-09,-0.0015625
2.24e-09,-0.0015625
3.24e-09,-0.0015625
4.24e-09,-0.003125
5.24e-09,0
6.24e-09,0
7.24e-09,0
8.24e-09,-0.003125
9.24e-09,-0.003125
1.024e-08,0
1.124e-08,0.0015625
1.224e-08,0
1.324e-08,0.0015625
1.424e-08,0
1.524e-08,-0.003125
1.624e-08,-0.003125
1.724e-08,-0.003125
1.824e-08,-0.0015625
1.924e-08,0
2.024e-08,0.0015625
2.124e-08,0
2.224e-08,-0.003125
2.324e-08,-0.003125
2.424e-08,-0.003125
2.524e-08,0
2.624e-08,0.003125
2.724e-08,0.0015625
2.824e-08,0
2.924e-08,0
3.024e-08,0
3.124e-08,-0.003125
3.224e-08,-0.003125
3.324e-08,0
3.424e-08,0.003125
3.524e-08,0.0015625
3.624e-08,0
3.724e-08,-0.003125
3.824e-08,0
3.924e-08,0.0015625
4.024e-08,0.003125
4.124e-08,0.0015625
4.224e-08,0.003125
4.324e-08,0
4.424e-08,-0.003125
4.524e-08,-0.003125
4.624e-08,0
4.724e-08,0.003125
4.824e-08,0.003125
4.924e-08,-0.0015625
5.024e-08,-0.0015625
5.124e-08,-0.003125
5.224e-08,-0.0015625
5.324e-08,-0.0015625
5.424e-08,0.0015625
5.524e-08,0
5.624e-08,-0.0015625
5.724e-08,0
5.824e-08,-0.003125
5.924e-08,0
6.024e-08,0
6.124e-08,0.0015625
6.224e-08,0
6.324e-08,0
6.424e-08,0
6.524e-08,-0.0015625
6.624e-08,0
6.724e-08,0
6.824e-08,0
6.924e-08,0.0015625
7.024e-08,0.0015625
7.124e-08,0
7.224e-08,-0.003125
7.324e-08,0
7.424e-08,0.0015625
7.524e-08,0.0015625
7.624e-08,0.0015625
7.724e-08,0.0015625
7.824e-08,0
7.924e-08,-0.003125
8.024e-08,-0.0015625
8.124e-08,0
8.224e-08,0.003125
8.324e-08,0
8.424e-08,0
8.524e-08,0
8.624e-08,-0.0015625
8.724e-08,0
8.824e-08,0.0015625
8.924e-08,0.0015625
9.024e-08,0.0015625
9.124e-08,0
9.224e-08,-0.003125
9.324e-08,-0.003125
9.424e-08,0
9.524e-08,0.0015625
9.624e-08,0.003125
9.724e-08,0
9.824e-08,0
9.924e-08,-0.0015625
1.002e-07,0
1.012e-07,-0.0015625
1.022e-07,0
1.032e-07,0.003125
1.042e-07,-0.0015625
1.052e-07,-0.0015625
1.062e-07,-0.0015625
1.072e-07,-0.0015625
1.082e-07,0
1.092e-07,0
1.102e-07,-0.0015625
1.112e-07,0
1.122e-07,-0.0015625
1.132e-07,-0.003125
1.142e-07,-0.003125
1.152e-07,0
1.162e-07,0
1.172e-07,0.003125
1.182e-07,0
1.192e-07,0.0015625
1.202e-07,0
1.212e-07,-0.0015625
1.222e-07,-0.0015625
1.232e-07,0.003125
1.242e-07,0.0015625
1.252e-07,-0.0015625
1.262e-07,-0.003125
1.272e-07,0
1.282e-07,-0.0015625
1.292e-07,-0.0015625
1.302e-07,0
1.312e-07,0
1.322e-07,0
1.332e-07,-0.0015625
1.342e-07,-0.0015625
1.352e-07,-0.0015625
1.362e-07,0.0015625
1.372e-07,0
1.382e-07,0
1.392e-07,0
1.402e-07,0
1.412e-07,-0.003125
1.422e-07,0
1.432e-07,0
1.442e-07,0.0015625
1.452e-07,0.0015625
1.462e-07,0.0015625
1.472e-07,0
1.482e-07,-0.003125
1.492e-07,-0.0015625
1.502e-07,0
